##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		1322.246	1358.114	1352.402	1340.923	1389.219	1338.963	1354.209	1407.931	825.169	829.603	901.865	688.69		
		112.7398	112.845	112.7654	112.7068	112.796	112.9034	112.8368	112.7254	112.6728	112.7588	112.7822	112.7362		
		1264.921	1365.177	1268.157	1331.666	1315.62	1314.162	1333.822	1367.003	797.271	795.984	751.399	471.102		
		
	37.06	113.1002	113.2746	113.1758	113.1572	113.0984	113.2138	113.1672	113.1062	113.0728	113.0484	113.083	113.1082		
		1190.48	1362.742	1206.458	1261.337	1617.548	1386.1	1209.334	1328.383	981.125	907.336	931.497	918.633		
		113.3306	113.4242	113.327	113.3076	113.2464	113.3634	113.3176	113.2558	113.2328	113.1988	113.243	113.257		
		1210.841	1615.791	1063.944	1327.664	1401.48	1384.756	1074.6	1181.28	899.035	949.199	820.924	911.114		
		113.4906	113.5762	113.4966	113.4676	113.3968	113.5258	113.4784	113.4062	113.3928	113.3772	113.403	113.4074		
		1035.347	1059.605	1102.526	995.034	1171.132	1309.678	1161.487	1056.44	836.374	961.07	735.218	914.858		
		113.6422	113.745	113.687	113.6292	113.5568	113.6842	113.6576	113.627	113.544	113.5292	113.5534	113.5674		
		1104.379	1031.434	1251.682	1217.051	1494.33	1124.243	1061.67	1180.105	815.719	893.095	980.691	644.152		
		113.8014	113.8946	113.8374	113.778	113.7088	113.8338	113.8912	113.7766	113.7032	113.73	113.763	113.7186		
		1190.574	1271.702	1727.188	1431.801	1272.648	1560.302	1753.365	1634.519	934.969	826.176	925.248	778.667		
		113.961	114.0554	113.9974	113.9388	113.928	114.0346	114.048	113.927	113.8632	113.89	113.9134	113.8778		
		1571.024	1672.604	1920.973	1835.413	1656.88	1541.846	1925.758	1880.857	917.12	983.958	1076.596	993.243		
		114.1114	114.2682	114.159	114.13	114.088	114.1946	114.2	114.087	114.0632	114.0404	114.0638	114.0874		
		1310.715	1364.36	1340.33	1339.913	1385.512	1329.332	1355.661	1405.076	822.82	823.622	902.071	682.05		
		114.3254	114.4258	114.3078	114.2804	114.2384	114.3442	114.3584	114.2382	114.2232	114.19	114.2238	114.2378		
		1262.146	1365.021	1256.911	1323.299	1311.088	1299.213	1348.758	1357.512	792.938	795.005	751.578	474.875		
		
	37.07	114.6118	114.7162	114.7678	114.5988	114.5984	114.7346	114.6784	114.7078	114.604	114.57	114.6038	114.6082		
		1189.636	1360.691	1204.602	1263.927	1620.286	1389.111	1207.246	1336.708	982.224	912.277	936.049	924.594		
		114.7722	114.8658	114.9302	114.7492	114.7488	114.897	114.8288	114.8582	114.764	114.8108	114.8238	114.7586		
		1210.907	1601.415	1061.572	1331.368	1394.325	1370.575	1083.918	1189.066	900.781	944.792	830.565	919.235		
		114.9222	115.045	115.0878	114.9092	114.9784	115.0954	115.0488	115.0366	114.9144	114.9604	114.9742	114.9186		
		1042.089	1060.793	1108.733	1007.109	1160.93	1304.104	1159.603	1050.525	837.056	952.323	739.315	903.406		
		115.0726	115.1962	115.2382	115.0716	115.1288	115.2458	115.1992	115.1878	115.1352	115.1108	115.1342	115.149		
		1103.115	1030.671	1248.678	1207.125	1498.453	1131.393	1056.262	1177.976	817.668	894.634	980.443	630.586		
		115.2326	115.397	115.399	115.2596	115.2792	115.3954	115.36	115.3382	115.2848	115.2708	115.2846	115.309		
		1196.019	1269.082	1734.929	1435.619	1271.294	1550.438	1749.005	1645.856	932.439	830.388	926.477	775.358		
		115.4526	115.557	115.5598	115.4196	115.4392	115.5554	115.5192	115.4982	115.4352	115.4212	115.435	115.469		
		1572.371	1666.064	1919.148	1829.691	1660.612	1532.554	1914.903	1873.573	906.978	980.312	1075.782	999.53		
		115.603	115.7082	115.7366	115.57	115.5888	115.7058	115.6704	115.679	115.5952	115.5716	115.595	115.6194		
		1321.192	1362.717	1337.519	1331.107	1385.674	1332.807	1337.532	1400.433	819.174	822.883	905.458	691.549		
		115.763	115.8578	115.8886	115.722	115.7392	115.8562	115.8304	115.839	115.7464	115.8044	115.8166	115.7794		
		1257.762	1365.752	1253.743	1326.831	1313.464	1307.072	1353.346	1365.324	796.87	790.022	746.743	471.398		
		
	37.07	116.1434	116.2378	116.2094	116.1204	116.12	116.2786	116.2	116.139	116.196	116.0996	116.1254	116.2002		
		1185.298	1368.28	1192.46	1258.725	1622.908	1375.882	1208.04	1323.721	971.951	908.078	928.944	916.543		
		116.3034	116.4778	116.371	116.3316	116.28	116.437	116.36	116.299	116.3464	116.262	116.2758	116.3594		
		1213.202	1602.611	1059.563	1338.458	1393.104	1387.821	1083.668	1180.839	898.714	942.594	827.559	910.063		
		116.515	116.6274	116.519	116.5012	116.4304	116.5962	116.512	116.471	116.524	116.4116	116.427	116.5098		
		1038.054	1054.599	1110.446	998.824	1172.429	1305.454	1157.855	1056.765	832.68	959.899	735.752	912.18		
		116.6738	116.7778	116.6694	116.6516	116.5808	116.7466	116.6704	116.6198	116.676	116.562	116.5958	116.6618		
		1103.054	1028.542	1259.814	1212.315	1505.233	1132.242	1054.558	1187.64	817.697	892.635	980.313	639.028		
		116.8238	116.9378	116.8694	116.8116	116.7408	116.909	116.8304	116.8102	116.8264	116.7236	116.7462	116.8202		
		1195.541	1263.496	1730.215	1435.653	1261.04	1553.61	1744.944	1638.754	930.199	830.13	924.804	767.552		
		116.9742	117.0882	117.0222	116.962	116.9008	117.057	116.9808	116.9694	116.9864	116.9332	116.9462	116.9706		
		1574.358	1674.157	1937.031	1839.443	1640.036	1535.779	1915.766	1881.449	915.988	978.858	1065.406	984.057		
		117.1342	117.2386	117.1806	117.1116	117.1312	117.2274	117.1816	117.1222	117.1888	117.0932	117.107	117.1962		
		1316.691	1359.066	1348.196	1344.138	1383.255	1329.199	1342.008	1399.933	822.803	821.135	897.517	684.023		
		117.2854	117.4714	117.3398	117.3244	117.2912	117.3874	117.3408	117.2806	117.3472	117.2532	117.2566	117.3514		
		1263.522	1361.227	1259.834	1327.009	1300.771	1309.485	1340.763	1354.749	800.364	790.573	749.024	466.426		
		
	37.07	117.6646	117.7906	117.7326	117.642	117.6416	117.7786	117.7216	117.6606	117.6272	117.6132	117.6366	117.6418		
		1197.255	1366.297	1197.925	1259.168	1624.407	1385.582	1205.885	1313.27	974.076	897.915	931.677	917.645		
		117.815	117.949	117.931	117.802	117.8016	117.9378	117.8736	117.8926	117.7776	117.7636	117.787	117.801		
		1217.066	1597.946	1056.386	1338.224	1389.021	1385.645	1078.244	1180.689	897.033	941.779	826.417	913.099		
		117.977	118.0994	118.0814	117.9524	117.952	118.0882	118.0224	118.0414	117.9384	117.994	118.007	117.9514		
		1042.352	1061.854	1114.717	998.944	1172.918	1305.81	1170.949	1063.818	836.515	964.49	731.364	902.252		
		118.135	118.2594	118.2414	118.1124	118.1936	118.2986	118.2424	118.2014	118.1072	118.154	118.1574	118.113		
		1108.698	1031.572	1251.422	1205.764	1509.391	1133.928	1054.816	1174.902	818.485	887.817	981.033	640.262		
		118.2854	118.421	118.391	118.2724	118.3416	118.4586	118.392	118.3614	118.3176	118.3044	118.3078	118.3218		
		1190.065	1273.518	1729.362	1425.483	1263.594	1546.886	1751.944	1636.175	929.516	834.264	918.917	768.597		
		118.4458	118.6002	118.5414	118.454	118.4928	118.609	118.5424	118.5126	118.4776	118.4548	118.4678	118.4722		
		1573.743	1656.439	1927.386	1833.238	1643.943	1528.81	1932.294	1872.821	913.056	984.425	1067.36	990.085		
		118.6458	118.7602	118.7022	118.6132	118.6528	118.769	118.7024	118.6718	118.6296	118.6148	118.619	118.6322		
		1316.521	1363.122	1352.472	1337.083	1385.572	1338.843	1339.366	1410.112	816.697	825.34	896.63	685.025		
		118.7962	118.9202	118.9214	118.7732	118.8032	118.929	118.8528	118.863	118.788	118.7644	118.7782	118.7818		
		1265.171	1354.453	1260.174	1317.961	1312.782	1300.802	1341.713	1354.596	793.143	795.912	750.149	474.441		
		
	37.06	119.1762	119.2906	119.2518	119.1748	119.2432	119.369	119.3432	119.183	119.1592	119.1348	119.1582	119.1722		
		1191.176	1361.294	1200.563	1260.218	1621.262	1382.107	1213.751	1329.46	978.536	900.776	928.511	913.432		
		119.3382	119.4402	119.4022	119.3436	119.3944	119.5194	119.4936	119.3518	119.3696	119.2852	119.3206	119.3834		
		1214.301	1605.807	1065.362	1337.915	1400.914	1382.524	1079.109	1174.155	902.223	944.405	824.122	915.033		
		119.4966	119.661	119.5526	119.5244	119.5632	119.6802	119.6536	119.5022	119.5392	119.4452	119.479	119.5434		
		1039.739	1066.02	1107.923	1000.924	1176.399	1306.428	1160.211	1058.136	831.692	957.17	737.376	892.544		
		119.707	119.8226	119.7134	119.6836	119.7136	119.841	119.8048	119.6622	119.6896	119.606	119.6286	119.7034		
		1098.83	1018.904	1250.556	1209.749	1503.224	1133.077	1059.902	1171.761	819.598	889.84	986.149	639.138		
		119.867	119.9714	119.863	119.8356	119.864	119.9898	119.964	119.8126	119.8488	119.7556	119.7894	119.8538		
		1186.944	1269.709	1725.901	1434.493	1262.788	1553.076	1748.943	1641.03	929.087	828.389	918.988	773.951		
		120.027	120.1314	120.0534	119.9948	120.024	120.1506	120.124	120.003	119.9992	119.9156	119.9502	120.0138		
		1574.452	1657.887	1926.865	1834.711	1634.918	1535.318	1920.99	1869.106	909.625	973.255	1073.522	987.681		
		120.1774	120.2914	120.2134	120.154	120.2352	120.3418	120.3136	120.163	120.1496	120.1356	120.1398	120.1738		
		1311.279	1367.482	1341.551	1338.577	1386.546	1328.014	1340.229	1398.842	811.617	825.615	898.58	680.145		
		120.3374	120.4418	120.3638	120.3044	120.3944	120.4906	120.4648	120.3134	120.3624	120.2868	120.2998	120.373		
		1261.722	1371.322	1260.54	1326.614	1310.405	1305.708	1344.572	1359.707	800.47	789.211	747.145	472.584		
		
	37.05	120.8082	120.8018	120.7638	120.6868	120.6744	120.8106	120.7448	120.7038	120.6808	120.646	120.6814	120.6938		
		1198.98	1366.738	1205.313	1255.644	1615.387	1370.504	1203.201	1323.124	971.016	906.364	927.024	912.15		
		120.9678	120.9522	120.9142	120.8452	120.8256	120.961	120.8952	120.8542	120.8424	120.8068	120.8502	120.8442		
		1213.465	1610.578	1060.72	1335.965	1400.931	1373.577	1077.838	1174.318	895.825	937.879	819.544	915.863		
		121.1182	121.1122	121.1238	121.0052	120.9944	121.121	121.0552	121.0638	120.9904	120.9668	121.0006	121.0058		
		1044.815	1061.02	1104.239	992.43	1170.715	1304.138	1165.068	1067.016	831.802	954.255	728.095	902.788		
		121.2786	121.2634	121.2742	121.1556	121.1448	121.2714	121.2048	121.2142	121.1512	121.1972	121.211	121.1746		
		1106.085	1025.37	1251.378	1213.848	1494.455	1127.523	1061.723	1180.842	821.032	875.117	979.874	635.719		
		121.4398	121.413	121.4246	121.3068	121.3648	121.4714	121.4456	121.3662	121.3104	121.3572	121.3614	121.325		
		1181.82	1272.746	1733.397	1432.54	1269.116	1554.405	1742.228	1644.478	932.128	829.265	915.966	767.18		
		121.589	121.573	121.5846	121.466	121.5248	121.6314	121.6056	121.5246	121.5032	121.5076	121.511	121.505		
		1578.913	1657.609	1924.307	1830.474	1662.008	1533.952	1905.692	1880.051	903.546	970.09	1070.389	989.023		
		121.7734	121.793	121.735	121.6564	121.6752	121.7818	121.756	121.675	121.6616	121.658	121.671	121.6562		
		1317.828	1356.048	1339.037	1341.604	1384.402	1328.688	1341.323	1396.427	816.013	826.317	895.788	689.19		
		121.919	121.9434	121.8862	121.8068	121.8256	121.9322	121.916	121.8254	121.8112	121.8188	121.8206	121.8154		
		1256.615	1360.146	1264.429	1319.4	1308.369	1306.643	1345.038	1358.287	797.821	786.874	743.972	471.785		
		
	37.06	122.2198	122.3234	122.2854	122.2068	122.196	122.3322	122.2864	122.2254	122.2032	122.194	122.2814	122.2162		
		1185.089	1373.121	1203.375	1257.863	1606.068	1383.235	1203.354	1335.462	974.103	899.185	933.447	905.166		
		122.3794	122.4842	122.4454	122.3668	122.4464	122.5426	122.496	122.3854	122.352	122.3476	122.4318	122.377		
		1217.313	1615.414	1059.538	1343.108	1398.467	1377.279	1077.354	1176.624	897.548	931.564	813.414	909.548		
		122.5298	122.6434	122.5966	122.5172	122.596	122.693	122.6464	122.5454	122.5624	122.4996	122.5918	122.5762		
		1042.226	1062.646	1108.807	995.597	1170.676	1286.581	1162.544	1056.609	824.401	952.458	736.042	904.187		
		122.6902	122.8546	122.7662	122.7284	122.7464	122.8434	122.8072	122.6966	122.7224	122.6684	122.7518	122.7266		
		1110.184	1027.371	1253.983	1211.008	1496.16	1129.977	1047.814	1180.76	814.09	886.007	978.644	632.368		
		122.9102	123.0146	122.9262	122.8868	122.9064	123.0034	122.9664	122.8558	122.8728	122.8284	122.9038	122.8866		
		1197.418	1279.032	1723.223	1431.628	1258.841	1546.417	1745.244	1636.359	923.064	829.893	918.979	765.585		
		123.0606	123.1642	123.0758	123.0372	123.0576	123.153	123.1176	123.0158	123.0328	122.9788	123.0622	123.0378		
		1575.049	1666.534	1927.358	1837.252	1645.358	1531.751	1912.925	1874.267	916.204	978.685	1063.224	986.964		
		123.2202	123.3146	123.247	123.1876	123.2168	123.3034	123.2776	123.2062	123.1928	123.1292	123.2534	123.197		
		1311.018	1362.652	1340.519	1334.054	1372.013	1335.007	1354.884	1405.153	823.36	825.259	894.265	676.658		
		123.3706	123.4762	123.4062	123.3484	123.4384	123.5274	123.4896	123.3662	123.3432	123.33	123.403	123.357		
		1253.004	1360.253	1253.982	1334.781	1307.199	1299.057	1325.219	1355.909	800.576	794.468	744.77	469.71		
		
	37.07	123.7406	123.9154	123.8166	123.798	123.7176	123.8538	123.808	123.747	123.7128	123.6996	123.7134	123.7386		
		1201.068	1359.855	1200.105	1261.711	1621.234	1380.575	1212.056	1323.365	972.965	904.323	931.969	911.076		
		123.971	124.0658	123.9782	123.9484	123.8792	124.0138	123.9576	123.907	123.8632	123.8492	123.8638	123.9074		
		1222.422	1607.178	1057.107	1340.36	1394.2	1384.617	1082.435	1177.717	897.089	937.777	825.938	914.868		
		124.131	124.2354	124.147	124.0996	124.028	124.1658	124.1088	124.0574	124.0232	124.0116	124.0238	124.0578		
		1045.25	1063.66	1104.243	1001.863	1168.113	1298.019	1158.365	1052.6	832.283	945.688	731.492	905.974		
		124.2826	124.3962	124.3174	124.2684	124.188	124.3346	124.2784	124.2774	124.1736	124.17	124.1734	124.2178		
		1109.117	1035.228	1255.875	1204.287	1504.877	1125.599	1055.224	1176.993	807.845	887.471	972.083	637.48		
		124.4318	124.5458	124.4678	124.4188	124.348	124.4946	124.4288	124.4374	124.324	124.3908	124.3838	124.3778		
		1194.628	1274.324	1732.258	1423.942	1256.407	1553.668	1748.895	1637.134	934.592	833.489	917.164	774.256		
		124.5918	124.6962	124.619	124.5692	124.568	124.665	124.6192	124.5878	124.484	124.5516	124.5438	124.529		
		1567.931	1663.135	1934.391	1834.161	1646.166	1532.264	1911.849	1878.694	909.083	971.78	1061.739	985.69		
		124.7418	124.9098	124.7782	124.774	124.728	124.8266	124.78	124.7478	124.704	124.7108	124.6942	124.7082		
		1296.948	1354.034	1338.81	1330.821	1380.328	1332.086	1338.224	1402.217	818.251	818.707	890.618	684.991		
		124.9598	125.0562	124.9278	124.9292	124.8784	124.985	124.9288	124.9086	124.8544	124.8612	124.8446	124.8586		
		1252.959	1359.826	1253.803	1316.652	1305.94	1307.757	1322.09	1349.436	799.744	788.548	751.344	468.505		
		
	37.07	125.2622	125.3666	125.4302	125.25	125.2608	125.3754	125.3296	125.3382	125.2448	125.2212	125.2446	125.2602		
		1189.955	1364.582	1202.778	1257.036	1620.143	1382.547	1202.472	1324.461	973.152	906.973	930.058	904.678		
		125.4126	125.5186	125.5886	125.3996	125.4088	125.5266	125.4808	125.4886	125.4048	125.4516	125.4542	125.429		
		1219.565	1608.073	1056.446	1339.125	1391.517	1372.787	1074.908	1174.595	894.027	933.904	817.022	903.522		
		125.5726	125.677	125.7486	125.5692	125.6296	125.7258	125.6896	125.6486	125.5552	125.6116	125.6046	125.5898		
		1043.326	1065.142	1104.163	1000.788	1175.416	1304.211	1167.45	1060.289	821.512	945.282	734.066	901.583		
		125.7238	125.837	125.899	125.73	125.7792	125.8858	125.84	125.8086	125.7656	125.7612	125.7566	125.7794		
		1102.636	1034.145	1249.701	1212.639	1494.385	1124.51	1049.911	1184.979	814.811	892.393	982.321	640.075		
		125.8934	126.037	126.0502	125.9108	125.9296	126.0362	125.9904	125.959	125.9256	125.9124	125.915	125.9306		
		1184.788	1268.936	1735.811	1430.153	1264.639	1562.902	1738.678	1636.035	923.193	832.769	907.537	769.907		
		126.0934	126.1978	126.2086	126.0708	126.0896	126.1866	126.1504	126.119	126.0752	126.0732	126.0654	126.0898		
		1585.812	1660.779	1926.223	1826.076	1660.108	1534.569	1913.901	1855.234	902.355	973.205	1064.97	983.833		
		126.2438	126.3578	126.4398	126.2316	126.24	126.3482	126.3016	126.331	126.2256	126.222	126.2158	126.2498		
		1305.074	1359.195	1338.476	1328.543	1386.733	1333.14	1337.942	1394.345	817.158	826.539	898.01	679.807		
		126.4046	126.5074	126.5998	126.3812	126.3904	126.497	126.4504	126.4894	126.3864	126.4372	126.4398	126.4002		
		1249.958	1358.524	1253.592	1317.324	1299.563	1300.219	1339.224	1355.812	797.589	793.581	746.154	467.389		
		
	37.07	126.7842	126.9002	126.9302	126.7612	126.76	126.897	126.8408	126.7798	126.8464	126.754	126.7662	126.8602		
		1196.202	1361.421	1199.255	1259.325	1621.439	1382.519	1207.303	1327.781	967.385	903.376	923.242	912.611		
		126.9438	127.0986	127.0902	126.9916	126.9104	127.0482	126.992	126.931	126.996	126.9124	126.9262	127.021		
		1216.487	1616.793	1053.476	1330.762	1388.899	1382.759	1079.617	1174.733	885.321	921.338	818.858	906.774		
		127.155	127.2586	127.2502	127.1516	127.0704	127.217	127.1608	127.1006	127.148	127.0724	127.0766	127.1802		
		1046.167	1059.086	1105.891	1002.159	1166.357	1305.667	1163.26	1060.953	832.82	944.48	733.942	899.227		
		127.3246	127.4082	127.4294	127.302	127.2208	127.3674	127.3112	127.2502	127.3168	127.2228	127.2382	127.3306		
		1102.588	1026.743	1249.276	1207.476	1496.934	1126.063	1049.049	1180.016	815.252	888.214	967.822	630.938		
		127.4846	127.561	127.591	127.462	127.3712	127.5178	127.472	127.4606	127.4664	127.3852	127.3966	127.4914		
		1190.801	1270.673	1725.166	1432.63	1260.806	1542.684	1742.511	1636.604	931.598	827.132	915.263	767.089		
		127.635	127.7186	127.7406	127.622	127.5312	127.6794	127.632	127.6206	127.6176	127.5732	127.5774	127.6514		
		1566.674	1661.835	1918.052	1839.943	1646.975	1522.793	1917.562	1876	911.117	978.842	1067.898	984.602		
		127.7958	127.869	127.891	127.7724	127.712	127.8682	127.8336	127.7726	127.8216	127.7236	127.7374	127.829		
		1306.65	1354.917	1338.096	1326.565	1377.994	1327.835	1331.776	1396.78	815.038	826.263	897.794	680.914		
		127.955	128.0946	128.051	127.9772	127.8616	128.0186	127.992	127.931	127.9776	127.8836	127.8974	127.9818		
		1262.107	1363.782	1253.418	1320.973	1302.931	1298.055	1347.146	1349.928	798.379	790.354	743.523	467.172		
		
	37.07	128.3054	128.4098	128.4862	128.302	128.2816	128.4194	128.3624	128.3014	128.2872	128.254	128.2878	128.2922		
		1186.483	1362.676	1206.193	1260.093	1617.133	1377.917	1204.438	1329.902	958.697	898.508	924.535	908.719		
		128.4558	128.5698	128.6414	128.4628	128.4424	128.589	128.524	128.531	128.4376	128.414	128.4374	128.4522		
		1206.756	1606.768	1059.913	1328.556	1387.95	1377.267	1076.132	1174.169	897.747	923.083	820.426	904.85		
		128.6078	128.7298	128.7918	128.6132	128.592	128.7386	128.6728	128.6814	128.6064	128.6348	128.6582	128.6026		
		1044.749	1057.847	1108.565	998.448	1162.138	1305.469	1154.218	1055.814	829.221	942.792	727.558	896.846		
		128.7662	128.8818	128.9542	128.7636	128.7712	128.929	128.8928	128.8318	128.768	128.7964	128.8182	128.7522		
		1105.198	1032.354	1242.159	1203.29	1499.662	1128.076	1056.015	1179.709	810.114	884.203	969.731	637.621		
		128.9158	129.0402	129.1022	128.9244	128.9328	129.0906	129.0528	128.9918	128.9488	128.9444	128.9686	128.9626		
		1180.399	1269.358	1728.235	1425.391	1254.569	1548.81	1746.459	1637.626	920.691	826.31	924.301	759.736		
		129.0662	129.2306	129.2526	129.1132	129.0824	129.2394	129.2032	129.143	129.1088	129.0948	129.1286	129.113		
		1569.607	1666.333	1927.736	1830.716	1654.683	1535.357	1913.341	1880.563	906.103	972.888	1056.817	978.353		
		129.2862	129.381	129.4126	129.2636	129.2328	129.3898	129.3632	129.2926	129.2696	129.2548	129.2894	129.2634		
		1315.047	1361.013	1334.861	1328.594	1371.625	1328.434	1335.513	1400.7	817.312	820.817	894.681	680.518		
		129.4366	129.541	129.6126	129.4236	129.3936	129.5498	129.5232	129.5254	129.4192	129.4148	129.439	129.4234		
		1253.629	1356.641	1240.313	1320.355	1297.963	1296.017	1323.419	1357.807	801.489	786.127	747.16	466.382		
		
	37.07	129.827	129.9314	129.9726	129.8044	129.8288	130.0106	129.984	129.8238	129.7992	129.7756	129.799	129.8138		
		1194.041	1371.611	1201.484	1261.466	1617.434	1383.889	1196.179	1327.088	970.971	898.02	927.354	906.455		
		129.979	130.0914	130.123	129.9644	129.9736	130.1602	130.1344	129.9926	130.0208	129.9252	129.9494	130.0234		
		1214.363	1602.682	1057.944	1335.009	1394.994	1387.576	1081.271	1169.147	891.79	917.96	816.976	910.831		
