##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		51.904	50.924	51.386	51.676	52.696	53.689	47.322	54.238	49.918	45.705	47.183	43.473		
		278.7288	278.4852	278.4676	278.5354	278.624	278.6706	278.4236	278.5074	278.5146	278.7592	278.4998	278.4174		
		53.763	54.704	53.511	54.156	53.459	53.371	54.213	53.609	46.031	50.616	47.322	46.035		
		
	37.08	279.1088	278.866	278.8684	278.853	279.0136	278.9898	278.794	278.8978	278.8538	279.2104	278.8902	278.7454		
		484.236	626.848	661.129	738.596	678.756	632.134	725.503	827.502	702.184	716.932	782.323	621.208		
		279.2592	279.0164	279.038	279.0122	279.164	279.1394	278.9444	279.0482	279.0058	279.3704	279.0518	278.8958		
		540.501	860.964	791.43	913.731	791.937	827.43	903.511	1026.96	803.716	881.462	901.064	703.033		
		279.4792	279.1764	279.198	279.1642	279.324	279.2898	279.0948	279.2674	279.1642	279.5304	279.2214	279.0462		
		1314.668	1287.276	1323.844	1267.888	1303.775	1380.652	1435.237	1591.324	1171.622	1161.86	1261.764	1366.529		
		279.6296	279.398	279.378	279.3338	279.5344	279.4498	279.2548	279.4178	279.3242	279.6808	279.4118	279.2078		
		1323.647	1381.82	1254.997	1175.305	1342.19	1418.771	1552.447	1829.502	1361.566	1317.26	1347.262	1329.367		
		279.7816	279.5564	279.5396	279.493	279.6848	279.6098	279.4044	279.5778	279.4746	279.8408	279.5606	279.3566		
		46.912	46.434	44.91	43.101	44.957	46.576	45.294	48.513	41.295	40.847	43.027	40.594		
		279.94	279.7164	279.698	279.6634	279.8448	279.8002	279.5548	279.7378	279.657	280.0008	279.7126	279.547		
		49.818	48.656	46.957	45.452	49.42	48.12	48.999	49.054	43.927	45.402	45.7	43.852		
		280.0904	279.8668	279.8484	279.825	279.9952	279.9602	279.7844	279.8898	279.8154	280.18	279.871	279.707		
		52.331	51.597	50.437	50.511	53.482	54.059	47.618	53.238	48.164	44.844	46.989	43.027		
		280.24	280.018	280.0084	279.9738	280.1456	280.1106	279.9348	280.0482	279.9642	280.3304	280.0214	279.8558		
		53.882	54.657	52.729	53.881	52.971	53.183	52.767	53.563	45.848	49.415	47.79	46.71		
		
	37.07	280.6304	280.478	280.4692	280.3738	280.6056	280.5106	280.3156	280.429	280.377	280.6408	280.511	280.2766		
		481.369	618.656	660.527	727.144	670.56	631.371	711.003	819.112	694.435	716.577	788.726	624.276		
		280.7912	280.6388	280.6292	280.5258	280.7656	280.661	280.466	280.589	280.5258	280.8008	280.663	280.427		
		532.994	838.717	782.383	887.197	778.033	818.746	894.757	1011.578	800.654	865.039	896.426	708.462		
		280.9504	280.8076	280.7796	280.7346	280.916	280.8714	280.626	280.7394	280.7162	280.9608	280.823	280.6174		
		1292.424	1274.159	1299.825	1246.28	1287.9	1369.685	1424.699	1582.308	1163.781	1159.221	1271.209	1383.919		
		281.1024	280.958	280.9404	280.8946	281.0664	281.0218	280.8484	280.8898	280.8666	281.1112	280.9718	280.7678		
		1303.901	1367.53	1230.833	1167.232	1333.749	1416.847	1550.924	1856.099	1369.276	1313.279	1347.924	1337.316		
		281.2616	281.118	281.0996	281.045	281.2264	281.1722	281.0068	281.0498	281.017	281.3112	281.1238	280.9182		
		47.623	46.216	44.2	43.214	44.562	47.49	45.638	48.634	41.282	40.436	43.152	40.811		
		281.4216	281.2684	281.25	281.205	281.3768	281.3322	281.166	281.2002	281.177	281.4616	281.2838	281.0782		
		50.162	49.474	47.557	45.71	49.263	48.815	47.674	49.21	45.029	44.87	46.124	43.955		
		281.612	281.4452	281.4356	281.3666	281.5824	281.4818	281.3164	281.4002	281.3258	281.612	281.4646	281.2286		
		52.6	51.123	51.503	50.577	52.869	53.694	47.08	52.602	49.566	44.943	46.623	43.658		
		281.772	281.5988	281.59	281.5154	281.7384	281.633	281.4668	281.5602	281.4762	281.772	281.6134	281.379		
		53.174	54.414	52.027	52.156	53.49	52.903	53.72	53.808	45.552	50.579	46.595	46.121		
		
	37.08	282.152	281.9092	281.9108	281.8858	282.0576	282.0226	281.9076	281.9506	281.8874	282.172	281.9462	281.7886		
		475.501	611.584	658.488	714.597	667.35	623.856	718.086	825.566	700.736	716.754	794.026	623.035		
		282.312	282.0812	282.0708	282.037	282.2168	282.173	282.0676	282.1202	282.0474	282.372	282.1046	281.9486		
		523.973	819.55	769.448	881.351	767.405	821.239	888.017	1011.44	797.992	869.202	892.953	706.626		
		282.4624	282.2292	282.2212	282.2058	282.3848	282.3338	282.218	282.2706	282.2074	282.5224	282.2646	282.1262		
		1267.814	1257.495	1277.769	1234.743	1284.595	1369.824	1425.995	1581.329	1165.898	1165.832	1262.865	1376.308		
		282.6832	282.3796	282.382	282.3562	282.5384	282.5026	282.3676	282.461	282.3578	282.684	282.4134	282.2798		
		1282.677	1368.801	1211.408	1160.647	1333.772	1416.962	1544.733	1849.495	1367.893	1315.892	1355.824	1335.685		
		282.8328	282.5796	282.5716	282.5066	282.7176	282.6538	282.5284	282.6114	282.5178	282.8328	282.5958	282.4398		
		46.854	46.117	43.961	43.617	44.618	48.65	46.073	48.988	41.295	41.058	42.725	40.66		
		282.9832	282.7316	282.7212	282.6666	282.868	282.813	282.678	282.7618	282.6778	282.9832	282.7542	282.6798		
		50.047	47.833	46.099	45.702	49.508	48.597	49.554	49.293	45.183	44.655	45.603	43.681		
		283.1432	282.89	282.8812	282.8682	283.0296	283.0034	282.9044	282.9218	282.8682	283.1432	282.9046	282.8318		
		52.318	51.015	51.132	50.291	53.407	52.373	47.547	52.879	49.703	45.926	46.334	44.067		
		283.3048	283.05	283.0316	283.0266	283.1784	283.1658	283.058	283.0706	283.0282	283.364	283.055	282.9902		
		55.196	53.981	53.183	53.554	52.835	52.542	51.975	53.465	45.315	49.614	47.269	46.175		
		
	37.08	283.764	283.442	283.4324	283.4074	283.5784	283.5442	283.3588	283.541	283.409	283.6936	283.455	283.3102		
		472.086	600.302	655.296	711.218	659.167	629.014	710.242	823.93	692.644	717.656	792.318	616.122		
		283.9144	283.6404	283.6324	283.5682	283.78	283.7042	283.5188	283.6914	283.569	283.844	283.6662	283.4702		
		509.736	812.245	770.441	866.95	753.205	819.55	885.702	1014.222	805.435	869.982	894.943	713.298		
		284.096	283.7908	283.7924	283.737	283.9496	283.8554	283.67	283.8514	283.7178	283.996	283.815	283.6222		
		1254.939	1231.945	1269.889	1228.635	1271.584	1364.32	1413.464	1582.242	1159.691	1164.159	1270.8	1378.583		
		284.244	283.9508	283.9428	283.9378	284.1096	284.0746	283.8388	284.0034	283.9386	284.164	283.9654	283.811		
		1261.588	1356.627	1203.128	1144.803	1319.253	1420.043	1550.801	1853.47	1359.597	1313.16	1364.961	1335.573		
		284.3944	284.1012	284.0932	284.0978	284.26	284.2346	284.0388	284.1522	284.0986	284.3144	284.1254	283.971		
		47.223	45.602	43.193	42.559	43.965	47.186	45.469	48.374	41.03	39.954	42.771	40.985		
		284.5552	284.2516	284.2532	284.249	284.4208	284.385	284.1892	284.3122	284.249	284.4952	284.2758	284.1214		
		50.906	48.211	47.556	46.861	48.525	49.289	48.748	49.168	43.939	45.341	44.723	44.118		
		284.7368	284.4116	284.4028	284.4082	284.5696	284.5458	284.3508	284.5122	284.409	284.6552	284.4262	284.2734		
		52.041	51.063	51.603	49.934	52.479	53.168	46.741	53.318	50.02	45.868	46.402	43.265		
		284.8952	284.63	284.6212	284.5682	284.7768	284.705	284.5092	284.6626	284.5706	284.8056	284.6486	284.4318		
		54.246	54.439	52.709	52.766	53.773	52.066	51.884	52.951	45.42	50.492	46.495	45.338		
		
	37.08	285.1952	284.9516	284.9436	285.0266	285.0904	285.1354	284.8804	284.9826	284.9994	285.2056	284.9766	284.9294		
		469.441	596.28	656.175	704.046	656.845	625.054	715.049	821.6	694.792	716.784	793.286	628.685		
		285.3464	285.102	285.094	285.1786	285.2424	285.2866	285.1012	285.133	285.1514	285.3576	285.1366	285.0814		
		508.407	794.501	756.996	867.574	752.504	812.394	892.398	1010.842	798.667	875.328	902.303	708.605		
		285.5152	285.262	285.2548	285.329	285.4008	285.4562	285.2708	285.293	285.321	285.5656	285.287	285.2414		
		1232.388	1224.481	1247.862	1222.115	1267.025	1366.596	1411.162	1560.325	1170.959	1165.032	1266.286	1393.526		
		285.6656	285.4124	285.4244	285.489	285.5504	285.6162	285.4308	285.445	285.481	285.716	285.4486	285.4014		
		1241.744	1340.213	1187.791	1148.594	1317.315	1402.734	1545.751	1834.666	1372.819	1320.076	1356.915	1334.209		
		285.8656	285.5628	285.5748	285.6402	285.7008	285.7658	285.5812	285.6434	285.6314	285.8664	285.607	285.5534		
		47.304	45.33	43.733	42.672	44.11	46.518	45.7	47.886	40.444	40.409	41.981	40.726		
		286.0272	285.7628	285.754	285.7994	285.9128	285.9178	285.742	285.8034	285.7914	286.0264	285.7782	285.7118		
		49.798	48.109	46.589	46.036	48.814	48.566	48.064	49.262	43.9	44.084	45.355	43.878		
		286.176	285.9132	285.906	285.9826	286.0616	286.1282	285.9012	285.9538	285.993	286.1768	285.9382	285.9326		
		51.775	51.263	51.299	51.453	53.994	52.998	46.598	52.53	48.893	44.935	46.313	43.221		
		286.3264	286.0636	286.0644	286.1298	286.2112	286.277	286.0892	286.1138	286.1514	286.3272	286.0886	286.083		
		54.313	54.938	51.625	52.347	52.245	52.913	53.852	53.448	45.849	49.285	47.147	46.437		
		
	37.07	286.7168	286.4836	286.4652	286.4714	286.6232	286.597	286.3916	286.5042	286.441	286.7272	286.4982	286.4334		
		468.772	586.4	653.086	694.376	646.908	622.089	715.46	818.445	691.206	716.734	796.888	626.434		
		286.9264	286.6436	286.626	286.6202	286.7816	286.749	286.554	286.7154	286.593	286.8888	286.6486	286.5838		
		497.629	783.62	751.53	847.071	748.031	813.582	881.917	1009.804	804.125	879.748	898.61	708.743		
		287.0768	286.834	286.8252	286.7802	286.972	286.9074	286.7124	286.8658	286.761	287.0376	286.8486	286.7438		
		1225.652	1211.12	1231.043	1213.812	1258.378	1364.841	1399.977	1581.468	1168.944	1171.21	1270.39	1380.509		
		287.2272	286.986	286.9756	286.9402	287.1224	287.0674	286.862	287.0162	286.9114	287.188	287.0086	286.9246		
		1238.339	1336.979	1174.876	1141.079	1320.019	1417.681	1542.743	1837.51	1364.417	1324.464	1352.919	1339.543		
		287.3872	287.1444	287.1356	287.1226	287.2824	287.2578	287.0124	287.1762	287.1226	287.348	287.159	287.0846		
		47.201	46.58	43.97	42.27	43.497	46.929	46.162	48.427	40.255	39.714	42.072	41.154		
		287.5384	287.294	287.2868	287.281	287.4328	287.4178	287.222	287.325	287.2826	287.508	287.319	287.2446		
		49.778	48.295	46.702	46.074	48.623	48.255	48.772	48.861	44.792	43.664	43.753	43.712		
		287.688	287.4444	287.446	287.4314	287.5832	287.5682	287.3724	287.4754	287.433	287.6984	287.479	287.395		
		50.863	52.49	51.087	50.913	52.687	53.306	46.393	53.414	50.222	45.879	46.049	43.011		
		287.9208	287.6044	287.606	287.5818	287.7432	287.7178	287.5228	287.709	287.5834	287.8584	287.631	287.555		
		53.201	53.852	51.654	54.065	51.779	52.695	52.61	51.817	45.166	50.46	47.482	45.784		
		
	37.07	288.26	288.0052	287.9876	287.9714	288.1432	288.1306	287.9348	288.0258	287.9626	288.2504	288.0102	287.9822		
		467.184	580.712	650.188	684.8	646.946	621.744	708.795	820.527	703.698	711.635	798.582	624.012		
		288.4184	288.1652	288.1564	288.1818	288.3032	288.329	288.0932	288.1762	288.1834	288.4184	288.1606	288.1342		
		491.906	773.534	750.117	842.214	742.858	812.041	886.603	1011.192	793.193	867.077	893.611	710.297		
		288.5688	288.3148	288.3068	288.3418	288.4536	288.489	288.2836	288.3282	288.3338	288.5688	288.3206	288.2846		
		1204.457	1196.369	1214.881	1194.988	1258.296	1361.188	1409.86	1575.283	1170.54	1171.639	1284.416	1391.954		
		288.7288	288.4668	288.4676	288.4938	288.6136	288.6394	288.434	288.4978	288.4842	288.7688	288.4902	288.4366		
		1222.942	1337.195	1162.868	1141.145	1314.445	1420.341	1543.506	1841.581	1371.193	1319.085	1361.743	1350.569		
		288.8896	288.6252	288.6172	288.6522	288.7736	288.7994	288.594	288.6466	288.6442	288.9192	288.6406	288.595		
		47.05	46.407	44.302	43.064	44.745	45.696	45.22	48.444	40.786	39.866	41.975	40.642		
		289.0592	288.7756	288.7676	288.8122	288.924	288.949	288.7436	288.837	288.7946	289.0696	288.8006	288.7454		
		50.21	48.465	46.988	45.257	48.22	47.593	48.505	48.196	45.245	44.171	44.535	42.955		
		289.2192	288.966	288.9572	288.9626	289.1344	289.0994	288.894	288.997	288.9434	289.2296	288.9814	288.8958		
		51.27	50.825	50.27	50.553	52.76	53.147	47.027	53.443	48.887	45.003	47.267	43.166		
		289.3792	289.1276	289.1076	289.1682	289.284	289.3226	289.0548	289.1474	289.177	289.38	289.1318	289.1166		
		53.217	53.663	52.091	52.472	51.6	52.095	53.093	52.847	45.226	49.809	46.979	46.687		
		
	37.07	289.76	289.526	289.518	289.4938	289.6648	289.6298	289.4348	289.5474	289.497	289.8504	289.5318	289.467		
		462.498	576.56	645.782	681.592	637.694	621.074	704.37	816.876	696.257	718.736	794.809	622.261		
		289.9096	289.6764	289.6684	289.653	289.8152	289.7898	289.5948	289.6978	289.6538	290.0008	289.6918	289.627		
		484.081	761.911	742.861	840.539	740.262	810.454	872.122	1006.651	803.148	873.044	896.281	710.888		
		290.12	289.8284	289.8284	289.8042	289.9752	289.9402	289.7444	289.9282	289.8042	290.1608	289.8422	289.795		
		1183.141	1186.678	1192.221	1190.61	1251.033	1354.9	1405.666	1566.011	1171.053	1178.072	1270.783	1401.758		
		290.2816	290.0372	290.0188	289.9738	290.2056	290.0906	289.8964	290.0786	289.9546	290.3112	290.0422	289.947		
		1208.081	1328.865	1139.608	1130.944	1316.482	1421.668	1549.03	1840.712	1375.023	1324.54	1365.674	1350.621		
		290.4304	290.1876	290.17	290.1338	290.356	290.2506	290.0548	290.229	290.1162	290.4632	290.2022	290.1662		
		47.271	46.791	44.295	43.931	44.567	45.442	45.326	47.366	40.77	39.181	42.51	40.47		
		290.5904	290.3476	290.3292	290.3042	290.516	290.4506	290.2052	290.389	290.305	290.6216	290.3526	290.3166		
		49.535	48.832	47.134	45.62	48.025	49.097	47.019	49.173	44.154	44.077	44.701	43.874		
		290.7504	290.5084	290.4788	290.4554	290.6656	290.601	290.4356	290.5394	290.465	290.8216	290.503	290.4782		
		51.361	51.143	51.02	50.51	51.348	52.925	46.027	53.694	49.69	44.904	47.505	43.674		
		290.9024	290.658	290.6292	290.6138	290.8168	290.761	290.5964	290.6898	290.625	290.972	290.6614	290.627		
		53.909	54.349	52.54	52.294	52.603	51.597	52.873	52.002	45.199	49.795	47.04	46.127		
		
	37.07	291.2712	291.118	291.11	291.0146	291.196	291.1514	290.9556	291.0594	291.0154	291.2808	291.1222	290.9982		
		460.985	572.753	642.434	676.085	638.971	619.145	710.847	819.594	701.567	713.367	795.351	622.909		
		291.4216	291.27	291.27	291.1754	291.3464	291.3018	291.106	291.2098	291.1658	291.4312	291.2918	291.2478		
		485.157	749.566	737.655	832.31	730.542	802.523	883.603	1002.788	799.714	880.375	901.193	701.659		
		291.5816	291.438	291.4196	291.3754	291.5072	291.5218	291.2564	291.3698	291.377	291.5912	291.4438	291.4078		
		1170.966	1183.004	1192.906	1185.991	1242.202	1359.599	1407.254	1570.167	1185.86	1176.416	1284.785	1392.14		
		291.7336	291.5884	291.5716	291.5354	291.6768	291.6818	291.4964	291.5202	291.5386	291.7416	291.6038	291.5582		
		1204.676	1327.906	1135.201	1126.952	1307.02	1417.447	1546.36	1856.083	1375.828	1327.191	1355.946	1337.128		
		291.892	291.7492	291.73	291.6858	291.8272	291.8322	291.6468	291.6706	291.6858	291.9528	291.7526	291.7086		
		46.985	46.116	43.521	42.353	44.537	45.453	45.295	47.337	40.871	41.074	42.994	40.939		
		292.052	291.91	291.8804	291.837	291.9872	291.9826	291.8068	291.8306	291.8362	292.1128	291.9046	291.8702		
		49.287	48.391	46.634	46.287	47.863	48.573	46.748	49.348	43.898	44.705	44.78	43.706		
		292.2424	292.0876	292.078	291.9954	292.1368	292.1426	291.9668	292.0514	291.9962	292.2632	292.0966	292.019		
		51.042	51.459	50.252	50.082	51.711	51.687	46.367	52.516	48.862	44.593	47.153	43.925		
		292.3928	292.2396	292.2316	292.1458	292.3288	292.2938	292.1188	292.2098	292.1466	292.4136	292.2438	292.235		
		53.167	54.14	52.606	52.999	52.631	52.076	51.421	52.24	45.487	48.8	47.205	45.557		
		
	37.08	292.7928	292.5596	292.5516	292.537	292.6984	292.673	292.5572	292.5906	292.5274	292.804	292.575	292.5086		
		459.877	568.66	644.112	672.046	630.875	620.458	700.925	812.534	701.67	717.04	798.292	625.054		
		292.9536	292.7212	292.7108	292.7066	292.8584	292.8234	292.7076	292.7522	292.6778	293.0136	292.727	292.6622		
		478.726	743.282	733.471	823.346	727.876	812.052	883.414	1004.899	809.5	883.426	900.092	713.252		
		293.1152	292.87	292.8628	292.8666	293.0088	292.985	292.8796	292.901	292.8378	293.164	292.8854	292.819		
		1158.906	1165.987	1173.087	1178.633	1251.308	1360.254	1409.527	1560.265	1176.035	1180.39	1278.406	1391.334		
		293.3136	293.0204	293.0316	293.0266	293.1784	293.153	293.0276	293.1122	292.9882	293.316	293.0454	292.9694		
		1189.289	1327.344	1119.608	1125.441	1303.968	1408.384	1550.533	1845.595	1372.867	1334.21	1365.201	1346.567		
		293.4736	293.2204	293.2116	293.1778	293.388	293.3034	293.178	293.2722	293.1386	293.4728	293.2246	293.1198		
		46.919	45.076	43.317	43.022	44.333	45.515	44.817	47.55	40.21	39.412	41.567	40.532		
		293.624	293.3724	293.362	293.337	293.5384	293.4642	293.338	293.4226	293.2986	293.6232	293.3846	293.3598		
		49.156	47.814	45.517	46.093	47.788	47.547	48.721	48.883	43.646	45.157	44.005	42.598		
		293.776	293.5308	293.5132	293.5074	293.6896	293.6538	293.5484	293.5826	293.4986	293.7736	293.5446	293.5102		
		51.259	51	50.83	50.51	52.484	51.861	47.037	53.413	49.777	45.181	47.134	42.01		
		293.9344	293.6908	293.6724	293.6578	293.8392	293.8058	293.7092	293.7426	293.649	294.0088	293.695	293.6702		
		54.555	54.421	51.845	52.101	51.719	52.371	52.88	51.902	44.462	48.941	46.998	45.098		
		
	37.08	294.3952	294.0828	294.0732	294.0474	294.2192	294.1842	293.9892	294.2018	294.049	294.3352	294.1078	294.043		
		458.437	558.458	642.764	670.932	630.172	614.808	710.475	815.441	701.238	723.805	803.492	630.325		
		294.5648	294.2812	294.2908	294.1978	294.4504	294.3346	294.1508	294.3522	294.209	294.4952	294.2966	294.2014		
		469.822	732.833	729.264	814.478	724.443	802.449	879.368	1004.592	799.561	879.586	904.653	714.714		
		294.7152	294.4316	294.4436	294.3578	294.62	294.497	294.3292	294.5138	294.369	294.6456	294.4566	294.4222		
		1148.95	1164.166	1165.623	1166.13	1241.075	1348.195	1402.816	1562.842	1171.406	1174.824	1279.442	1398.267		
		294.8752	294.5916	294.6036	294.569	294.78	294.7154	294.4796	294.6722	294.569	294.8152	294.607	294.5822		
		1172.57	1331.335	1111.459	1119.764	1308.071	1415.113	1541.078	1845.311	1375.491	1334.399	1370.856	1356.142		
		295.0248	294.7516	294.7532	294.729	294.9304	294.8754	294.6796	294.8242	294.729	294.9752	294.767	294.7422		
		47.528	47.193	43.462	42.133	43.834	46.639	45.363	47.869	40.575	40.156	41.384	40.423		
		295.1752	294.902	294.9044	294.889	295.0816	295.025	294.8308	294.9842	294.8794	295.1464	294.927	294.8926		
		49.526	47.967	46.993	45.348	47.647	48.457	48.411	49.452	43.374	44.136	44.931	42.841		
		295.3688	295.062	295.0636	295.0394	295.24	295.1754	294.9804	295.1746	295.0298	295.3064	295.0774	295.0526		
		51.648	50.667	49.739	49.596	51.637	51.831	46.066	52.965	49.058	44.281	46.654	43.29		
		295.5152	295.2724	295.2628	295.2002	295.4392	295.3354	295.1404	295.3234	295.1914	295.4552	295.2918	295.2126		
		53.537	54.113	51.808	51.729	51.854	51.969	53.596	51.08	43.886	49.043	46.145	43.993		
		
	37.08	295.8576	295.6028	295.5956	295.6394	295.7408	295.7874	295.5204	295.6338	295.641	295.8568	295.6182	295.5518		
		455.774	557.505	641.877	664.858	630.332	616.015	697.594	822.445	697.031	714.051	804.21	626.938		
		296.0064	295.7524	295.7644	295.7994	295.8928	295.9562	295.7412	295.7842	295.7914	296.0072	295.7782	295.7022		
		468.152	721.101	725.376	812.339	715.289	797.063	872.49	1002.62	804.445	877.163	898.255	713.146		
		296.1568	295.9028	295.9252	295.9506	296.0512	296.1066	295.8916	295.9442	295.9418	296.2072	295.927	295.8526		
		1134.298	1151.15	1145.235	1169.183	1236.608	1360.115	1408.385	1559.941	1184.223	1181.408	1269.213	1405.416		
		296.316	296.0636	296.0748	296.1202	296.2112	296.2666	296.0516	296.1042	296.1114	296.3672	296.0774	296.0126		
		1172.208	1315.541	1097.094	1120.035	1310.084	1410.027	1544.437	1861.22	1381.443	1333.495	1368.821	1354.916		
		296.5088	296.2132	296.2252	296.2794	296.3616	296.4266	296.2012	296.3042	296.2618	296.5176	296.2374	296.163		
		46.004	45.886	44.198	42.429	44.286	45.71	44.207	47.867	39.236	40.269	42.009	40.267		
