##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		334.5164	334.4296	334.5208	334.5942	334.7782	334.4062	334.405	334.3714	334.6668	334.5588				
		1864.146	1896.402	1908.592	2007.003	2051.602	2152.159	2056.715	1995.074	2045.91	1882.681				
		334.7264	334.5796	334.6712	334.7558	334.9382	334.5666	334.5554	334.6118	334.8176	334.7092				
		2023.469	1971.618	2044.01	2051.521	2086.514	2126.747	2061.197	2313.025	1886.181	2128.876				
		334.8768	334.73	334.832	334.9042	335.0998	334.7162	334.7066	334.7718	335.0312	334.8692				
		1821.837	1878.461	1867.535	1759.68	1884.54	2001.047	1939.481	1915.637	1865.556	1915.661				
		
	37.06	335.2672	335.11	335.2816	335.2746	335.5186	335.1186	335.1762	335.1022	335.358	335.2596				
		556.548	406.246	307.176	338.689	356.366	261.185	268.968	313.649	373.81	219.936				
		335.4272	335.2604	335.4316	335.527	335.6686	335.2666	335.337	335.2626	335.518	335.47				
		380.972	521.836	406.578	439.79	411.642	388.757	359.675	340.229	357.688	337.743				
		335.5872	335.4204	335.5832	335.685	335.8202	335.4674	335.5062	335.4126	335.668	335.6212				
		481.686	523.74	451.467	471.81	434.881	452.304	448.087	395.471	383.949	335.821				
		335.7976	335.572	335.752	335.835	335.9894	335.6274	335.6566	335.5998	335.8196	335.7804				
		380.859	539.141	467.529	445.046	406.155	355.613	353.648	373.564	361.854	346.19				
		335.9576	335.7312	335.9024	335.9854	336.139	335.7778	335.8162	335.7542	335.9784	335.9404				
		1904.352	1883.349	2008.807	1901.472	2003.355	2193.135	1951.69	2105.274	1921.5	2156.039				
		336.108	335.8908	336.0528	336.147	336.2894	335.9378	335.9666	335.903	336.1588	336.09				
		1852.894	1897.198	1889.968	2003.21	2047.367	2126.83	2067.761	1990.179	2045.473	1893.107				
		336.2584	336.1012	336.2576	336.2958	336.5126	336.0978	336.143	336.0534	336.3092	336.2412				
		2014.433	1975.215	2028.458	2050.297	2072.572	2122.086	2062.332	2319.195	1893.071	2125.363				
		336.4192	336.2616	336.4128	336.511	336.6702	336.2482	336.297	336.2134	336.4688	336.4636				
		1824.953	1895.61	1876.064	1756.42	1863.092	1992.496	1925.391	1932.451	1847.062	1896.835				
		
	37.06	336.8688	336.632	336.7232	336.7862	336.9598	336.6182	336.6074	336.6582	336.8796	336.7812				
		549.787	394.6	305.119	332.111	355.361	263.183	268.005	314.482	370.987	219.982				
		337.0184	336.792	336.8728	336.9486	337.1102	336.7686	336.7794	336.8038	337.0292	336.9308				
		379.849	513.978	408.487	437.443	404.57	382.851	353.41	337.946	356.205	337.75				
		337.17	336.9416	337.0416	337.1062	337.2894	336.9286	336.9278	336.9542	337.23	337.0996				
		475.971	517.921	444.5	467.797	436.582	447.409	445.833	394.069	382.03	333.179				
		337.3392	337.1624	337.2032	337.2566	337.4406	337.0786	337.0882	337.1158	337.39	337.2516				
		378.588	531.233	463.067	438.418	405.766	345.745	354.713	371.317	356.904	347.646				
		337.4892	337.3224	337.3936	337.407	337.641	337.229	337.2778	337.2646	337.54	337.4012				
		1907.507	1884.13	1989.622	1900.76	2008.321	2209.433	1944.391	2101.329	1910.387	2142.253				
		337.6396	337.4728	337.544	337.637	337.801	337.389	337.4298	337.4146	337.6904	337.5916				
		1861.965	1892.306	1877.237	1995.693	2034.188	2130.46	2060.179	1992.708	2038.73	1891.803				
		337.8444	337.6328	337.7048	337.7874	337.9526	337.609	337.5886	337.575	337.85	337.7532				
		2003.351	1967.079	2025.677	2059.114	2077.908	2115.838	2040.517	2315.698	1889.805	2116.431				
		337.9996	337.794	337.854	337.9478	338.1014	337.7594	337.7386	337.7858	338.0016	337.902				
		1815.49	1877.862	1868.947	1759.053	1875.825	2001.476	1926.432	1930.103	1855.855	1921.313				
		
	37.06	338.31	338.2232	338.2344	338.3294	338.4814	338.1402	338.1406	338.1454	338.4008	338.3124				
		547.203	385.472	303.599	329.549	350.838	259.017	267.065	308.74	368.049	221.546				
		338.46	338.3736	338.456	338.4878	338.693	338.3002	338.3394	338.2954	338.5512	338.4636				
		375.254	510.943	400.98	432.573	404.847	381.473	353.153	333.988	357.234	330.952				
		338.6288	338.5248	338.6248	338.7082	338.8622	338.4498	338.4994	338.4458	338.7124	338.6628				
		477.282	514.906	437.724	460.742	430.006	444.128	442.234	390.459	382.026	329.754				
		338.7904	338.6936	338.7752	338.8694	339.0126	338.6714	338.6594	338.6074	338.8812	338.8132				
		376.593	519.41	456.375	435.215	402.649	344.989	351.103	369.579	360.75	342.895				
		338.9704	338.844	338.9256	339.0182	339.1726	338.8306	338.8098	338.8462	339.0316	338.9636				
		1912.685	1880.624	1979.489	1895.803	2004.18	2194.291	1933.851	2113.993	1913.238	2135.368				
		339.1312	338.9944	339.0864	339.1686	339.3226	338.9806	338.9698	339.0062	339.1916	339.1236				
		1851.228	1894.496	1889.234	1996.755	2033.773	2136.127	2055.14	1987.427	2046.649	1882.502				
		339.292	339.2176	339.2352	339.329	339.4726	339.131	339.1298	339.1574	339.3728	339.2748				
		2013.398	1955.139	2003.44	2045.837	2073.435	2117.736	2050.892	2317.879	1887.53	2118.037				
		339.4416	339.3744	339.4416	339.4886	339.6862	339.2918	339.3278	339.3066	339.522	339.4236				
		1810.305	1881.721	1868.765	1737.529	1870.263	1981.713	1923.377	1910.568	1852.231	1914.413				
		
	37.06	339.8216	339.6648	339.756	339.8294	340.0034	339.7414	339.6402	339.667	339.9228	339.8236				
		537.991	383.774	299.355	332.122	347.338	258.113	264.549	310.121	363.978	220.598				
		340.0432	339.8152	339.9184	339.9794	340.165	339.8914	339.7906	339.8982	340.0836	339.974				
		370.49	503.185	395.785	429.195	402.15	373.982	353.027	333.242	357.067	331.875				
		340.212	339.9936	340.0764	340.1298	340.3134	340.0426	339.9506	340.067	340.2524	340.146				
		468.717	500.673	432.873	456.138	426.351	442.836	435.127	390.854	380.923	327.951				
		340.362	340.1552	340.2268	340.2898	340.4638	340.2118	340.101	340.2174	340.4332	340.294				
		371.582	516.252	450.577	428.694	398.163	348.626	350.551	368.249	356.855	343.252				
		340.5124	340.3456	340.3872	340.4398	340.6238	340.3618	340.253	340.3774	340.5932	340.4444				
		1904.979	1864.328	1992.01	1892.34	1986.09	2189.13	1936.401	2103.377	1897.78	2156.477				
		340.6736	340.5056	340.5784	340.5902	340.8262	340.5122	340.461	340.5374	340.7432	340.6044				
		1850.049	1888.21	1889.632	1985.406	2026.124	2116.381	2047.114	1991.497	2038.824	1882.995				
		340.8224	340.6568	340.7272	340.7742	340.9846	340.717	340.6114	340.6878	340.8944	340.8068				
		1993.591	1956.454	2024.422	2046.372	2057.415	2115.088	2047.805	2313.665	1895.675	2126.189				
		341.0284	340.806	340.8872	340.9202	341.1446	340.8722	340.7618	340.8918	341.054	340.9652				
		1814.534	1875.702	1859.509	1742.384	1861.276	1987.562	1923.991	1916.632	1855.907	1913.433				
		
	37.06	341.3432	341.196	341.2792	341.3506	341.5366	341.1826	341.1618	341.1886	341.5152	341.346				
		529.234	381.514	296.397	329.484	346.281	257.302	262.414	308.684	365.041	218.521				
		341.5052	341.4368	341.4376	341.501	341.6846	341.333	341.3222	341.3702	341.684	341.5052				
		363.424	493.68	388.073	426.246	406.177	377.345	351.099	327.89	351.139	330.558				
		341.6632	341.5864	341.638	341.6614	341.8854	341.5018	341.5222	341.5186	341.8344	341.6556				
		467.134	489.127	426.364	450.07	426.29	440.105	436.166	386.994	380.709	331.808				
		341.8136	341.7368	341.7984	341.9014	342.0454	341.6634	341.6726	341.669	341.9948	341.866				
		365.342	508.682	443.518	423.024	395.876	345.003	351.77	365.65	356.51	341.864				
		341.974	341.8972	341.9584	342.0518	342.1974	341.8434	341.8322	341.829	342.1444	342.026				
		1903.048	1859.477	1984.384	1884.307	1993.621	2195.397	1938.697	2097.388	1913.42	2136.841				
		342.1656	342.048	342.1088	342.2118	342.3558	342.0038	341.9826	342.031	342.2948	342.178				
		1827.753	1894.098	1896.405	1989.344	2017.641	2111.474	2045.632	1995.916	2031.507	1878.643				
		342.324	342.1976	342.2688	342.3618	342.5158	342.1646	342.133	342.1894	342.4892	342.3372				
		2013.052	1955.785	2014.304	2039.386	2045.793	2111.709	2050.891	2309.877	1875.018	2123.16				
		342.4844	342.4208	342.4288	342.5138	342.6658	342.3142	342.2938	342.3494	342.6348	342.4964				
		1810.365	1870.65	1862.021	1733.272	1844.721	1975.57	1928.904	1910.042	1848.772	1918.225				
		
	37.06	342.8648	342.718	342.7992	342.891	343.0462	342.7042	342.6834	342.7218	342.9772	342.9588				
		524.437	374.026	293.013	326.26	347.339	259.053	262.986	306.795	366.746	216.599				
		343.0248	342.8796	342.9492	343.0426	343.1966	342.9158	342.8434	342.8702	343.1252	343.1068				
		360.496	493.955	390.82	422.586	400.025	375.183	346.17	329.491	354.995	327.031				
		343.2252	343.028	343.0996	343.2042	343.3566	343.0846	343.0058	343.0902	343.2756	343.2676				
		463.625	476.15	428.696	447.468	426.965	438.968	436.246	388.846	378.678	324.931				
		343.3852	343.1784	343.2592	343.353	343.5174	343.235	343.1642	343.2502	343.4356	343.4276				
		365.304	504.12	441.498	420.848	399.337	343.73	349.179	362.859	351.613	341.542				
		343.5472	343.3384	343.4096	343.5134	343.667	343.3954	343.3242	343.4006	343.628	343.5796				
		1904.64	1856.324	1967.959	1867.469	1985.708	2171.306	1932.084	2087.519	1904.407	2141.685				
		343.6956	343.5588	343.56	343.673	343.8274	343.5562	343.4746	343.551	343.7864	343.738				
		1845.046	1892.476	1880.398	1976.597	2017.225	2102.553	2029.365	1986.806	2038.952	1884.868				
		343.856	343.7192	343.79	343.8246	344.0174	343.7058	343.6562	343.711	343.9464	343.978				
		2008.926	1934.09	2007.797	2039.961	2046.701	2094.449	2041.049	2310.331	1879.894	2123.477				
		344.0056	343.8788	343.94	344.0238	344.1678	343.9006	343.8042	343.861	344.0964	344.1284				
		1797.282	1856.806	1837.102	1740.483	1844.102	1981.318	1909.707	1896.993	1851.444	1915.114				
		
	37.06	344.386	344.2608	344.3208	344.3838	344.5678	344.2258	344.205	344.251	344.4768	344.4084				
		518.457	370.289	293.292	329.531	344.816	254.537	261.309	304.351	362.273	218.068				
		344.536	344.4096	344.4712	344.5454	344.7282	344.3882	344.3562	344.4018	344.6876	344.5588				
		354.909	489.948	383.722	417.509	396.534	369.747	346.635	324.801	351.308	327.281				
		344.6864	344.62	344.6312	344.6942	344.8878	344.5362	344.5254	344.5618	344.8472	344.7196				
		459.634	469.427	422.272	441.08	421.251	436.277	434.441	379.169	377.387	325.037				
		344.8464	344.78	344.8524	344.8446	345.0886	344.6866	344.7254	344.7218	344.9988	344.8692				
		357.93	499.657	436.486	416.579	393.904	341.288	345.95	357.964	352.808	339.257				
		344.9976	344.9296	345.0112	345.0846	345.2486	344.8466	344.8758	344.8722	345.158	345.0404				
		1903.84	1852.681	1971.716	1866.138	1980.325	2170.747	1929.009	2088.572	1913.094	2143.962				
		345.1472	345.08	345.1712	345.235	345.3986	345.0386	345.037	345.0326	345.318	345.1996				
		1853.917	1883.471	1872.26	1962.501	2001.966	2111.315	2017.065	1979.867	2033.399	1883.027				
		345.3672	345.24	345.3216	345.395	345.549	345.197	345.1958	345.2322	345.4676	345.35				
		2011.501	1941.602	2002.627	2022.487	2045.433	2107.529	2030.336	2307.167	1885.806	2118.809				
		345.5176	345.3904	345.472	345.555	345.7102	345.357	345.3462	345.3826	345.6756	345.5004				
		1811.344	1852.213	1841.367	1723.394	1849.228	1963.816	1904.571	1900.733	1841.882	1912.032				
		
	37.07	345.9076	345.7608	345.9324	345.917	346.1598	345.749	345.8078	345.763	345.9988	345.9204				
		512.006	362.917	292.746	325.649	345.024	257.473	261.622	302.67	360.445	217.229				
		346.058	345.9112	346.092	346.1458	346.3194	345.9074	345.977	345.9134	346.1588	346.1108				
		352.607	483.48	379.045	411.084	395.737	371.021	344.983	328.66	350.525	327.321				
		346.218	346.0712	346.2424	346.3062	346.471	346.0978	346.137	346.0734	346.3188	346.27				
		450.507	459.675	415.452	441.748	419.199	432.781	431.611	381.045	375.433	320.507				
		346.4296	346.2312	346.3944	346.467	346.6398	346.2578	346.2874	346.2934	346.47	346.4204				
		357.47	490.32	430.85	408.956	393.737	338.073	345.611	361.183	354.484	336.663				
		346.5884	346.3816	346.5528	346.6162	346.7902	346.4082	346.4482	346.4538	346.6396	346.582				
		1902.386	1849.344	1963.053	1865.871	1976.378	2150.709	1924.645	2088.081	1899.487	2144.47				
		346.7484	346.5416	346.7032	346.7766	346.9406	346.5586	346.6074	346.6038	346.8092	346.7308				
		1832.432	1885.08	1881.076	1962.099	1996.904	2104.685	2035.08	1976.87	2023.533	1872.916				
		346.8984	346.7616	346.8992	346.9362	347.1362	346.7186	346.8378	346.7542	346.9596	346.8812				
		2009.893	1929.888	2002.614	2024.098	2047.59	2083.057	2026.485	2304.343	1887.551	2117.8				
		347.0488	346.912	347.0552	347.1342	347.2902	346.8682	346.9978	346.915	347.1196	347.1052				
		1798.773	1859.213	1838.914	1717.493	1828.762	1952.487	1912.255	1906.232	1852.324	1907.218				
		
	37.07	347.5096	347.272	347.364	347.4366	347.611	347.269	347.2802	347.3646	347.5204	347.442				
		502.438	359.028	284.767	319.632	342.908	253.517	258.814	303.569	363.03	215.124				
		347.6692	347.4224	347.524	347.587	347.7606	347.419	347.4382	347.5246	347.68	347.602				
		350.552	479.596	374.456	409.503	399.56	369.053	346.304	327.318	347.199	324.443				
		347.8208	347.5824	347.6752	347.7474	347.9298	347.5694	347.5882	347.6758	347.8716	347.7516				
		446.868	450.712	408.473	433.408	421.767	433.536	422.581	377.643	374.424	322.106				
		347.98	347.8232	347.8444	347.8974	348.091	347.729	347.7386	347.8454	348.0308	347.9036				
		345.215	486.071	427.637	405.163	396.159	340.285	344.856	359.495	349.817	338.723				
		348.14	347.9832	348.0344	348.0478	348.2714	347.8794	347.9098	348.005	348.1908	348.062				
		1888.131	1833.667	1944.254	1868.845	1956.67	2155.024	1926.804	2089.229	1888.875	2151.839				
		348.29	348.1328	348.1848	348.2678	348.4218	348.0298	348.0586	348.1558	348.3412	348.2428				
		1842.599	1887.253	1869.068	1972.469	2000.124	2086.831	2024.409	1988.999	2033.608	1879.431				
		348.4776	348.2836	348.3456	348.4178	348.5826	348.2498	348.209	348.3414	348.5012	348.3932				
		1997.61	1921.953	1996.509	2022.267	2037.23	2082.387	2033.617	2304.186	1878.114	2111.086				
		348.64	348.4456	348.5048	348.5682	348.7318	348.4002	348.369	348.4958	348.6628	348.5532				
		1791.994	1859.447	1831.991	1705.428	1825.213	1945.759	1921.453	1907.519	1844.104	1905.508				
		
	37.07	348.9508	348.8104	348.8852	348.9486	349.1322	348.7802	348.7698	348.8062	349.0412	348.9628				
		494.494	354.407	288.044	318.511	339.148	254.573	257.714	301.874	363.26	212.717				
		349.112	348.964	349.0968	349.1086	349.3338	348.9306	348.9698	348.9558	349.1916	349.1132				
		342.155	471.467	373.003	406.917	397.825	367.359	343.462	322.393	349.586	326.574				
		349.2816	349.1152	349.2656	349.3198	349.5026	349.0906	349.1202	349.125	349.3436	349.3036				
		442.9	446.859	406.56	433.297	420.063	431.023	427.714	379.172	375.782	318.853				
		349.4416	349.2844	349.4256	349.469	349.6526	349.311	349.2802	349.2866	349.502	349.4636				
		345.188	479.706	418.285	401.177	394.675	339.105	341.448	358.698	348.339	335.782				
		349.6112	349.4444	349.576	349.6294	349.8034	349.4714	349.4318	349.4766	349.652	349.614				
		1895.925	1830.797	1940.592	1858.828	1955.633	2161.301	1921.483	2079.869	1901.993	2137.344				
		349.7616	349.5944	349.7372	349.779	349.9638	349.6314	349.5802	349.627	349.8024	349.7644				
		1832.068	1873.576	1870.747	1969.641	1989.943	2088.561	2025.513	1971.937	2028.827	1875.099				
		349.9216	349.7452	349.896	349.9294	350.1134	349.7818	349.7406	349.7878	350.0124	349.9244				
		1995.569	1916.066	1992.478	2011.322	2011.606	2088.249	2019.464	2303.319	1873.278	2112.986				
		350.0816	349.9464	350.0844	350.091	350.3194	349.9426	349.9606	349.937	350.1628	350.0756				
		1788.719	1845.729	1829.348	1705.778	1818.937	1951.185	1905.581	1903.504	1834.949	1912.484				
		
	37.07	350.4728	350.3152	350.3968	350.4702	350.6442	350.3722	350.291	350.3274	350.5628	350.4748				
		491.299	353.881	282.525	315.081	337.44	249.043	259.827	301.227	357.269	213.69				
		350.6824	350.4656	350.5488	350.6302	350.8062	350.5322	350.441	350.539	350.7148	350.6252				
		338.473	466.949	369.27	405.653	391.785	368.624	343.533	325.137	347.235	324.958				
		350.8428	350.6168	350.7072	350.7822	350.9638	350.6834	350.5914	350.7078	350.8732	350.786				
		436.976	436.12	408.366	429.633	419.269	428.937	427.815	377.303	373.758	320.344				
		351.0024	350.7856	350.8572	350.9406	351.1146	350.853	350.7522	350.8582	351.0732	350.9548				
		343.597	466.719	413.723	397.393	391.046	338.48	335.549	360.004	346.143	329.321				
		351.1528	351.006	351.0072	351.1006	351.275	351.0126	350.9018	351.0086	351.2236	351.1052				
		1881.192	1826.424	1935.471	1838.916	1946.043	2150.772	1915.011	2075.053	1903.803	2137.027				
		351.3152	351.1564	351.2176	351.2506	351.4566	351.1626	351.0922	351.1694	351.3836	351.2652				
		1832.189	1885.608	1863.665	1967.923	1981.093	2090.327	2021.829	1974.767	2019.687	1872.881				
		351.4732	351.316	351.3676	351.451	351.605	351.3694	351.2522	351.3182	351.5356	351.4468				
		2002.337	1917.481	1989.509	2013.158	2021.714	2084.481	2017.535	2294.176	1868.05	2113.768				
		351.6708	351.4664	351.518	351.611	351.7654	351.533	351.4022	351.5246	351.6944	351.5964				
		1773.225	1830.503	1826.551	1697.65	1814.887	1959.681	1901.877	1910.774	1841.284	1903.114				
		
	37.06	351.9848	351.8368	351.9304	351.9914	352.1674	351.8138	351.8026	351.839	352.166	351.9964				
		481.014	342.309	282.485	313.172	337.023	248.796	256.283	298.773	356.589	213.787				
		352.154	352.068	352.0888	352.1534	352.3254	351.9738	351.953	351.991	352.3348	352.158				
		330.561	462.943	368.036	397.576	389.597	363.231	339.691	321.893	349.894	325.821				
		352.314	352.2372	352.2784	352.3118	352.5158	352.125	352.1626	352.1494	352.4848	352.3364				
		432.044	425.018	399.064	429.389	416.039	428.924	424.059	376.158	366.987	321.686				
		352.464	352.3872	352.4288	352.5218	352.6758	352.2938	352.313	352.2994	352.6352	352.5068				
		336.401	469.111	416.946	390.676	387.99	335.775	340.194	357.015	348.291	333.952				
		352.6148	352.5376	352.5888	352.6718	352.8358	352.4938	352.4634	352.4498	352.7964	352.6668				
		1891.897	1820.146	1935.552	1835.078	1944.979	2154.913	1919.205	2079.012	1897.782	2133.803				
		352.8044	352.6976	352.7392	352.8222	352.9862	352.6442	352.6234	352.6598	352.9452	352.818				
		1830.127	1868.712	1868.601	1948.442	1962.658	2085	2018.595	1961.275	2028.695	1880.451				
		352.9544	352.8488	352.8896	352.9822	353.1466	352.8058	352.7734	352.8102	353.1224	352.9676				
		1991.766	1904.131	1992.485	2003.359	2011.907	2070.877	2008.523	2294.118	1871.043	2117.968				
		353.1048	353.0536	353.0496	353.1326	353.3062	352.9546	352.925	352.9702	353.2756	353.1276				
		1787.246	1836.979	1816.057	1691.413	1812.691	1947.423	1897.292	1898.753	1846.483	1900.025				
